#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -2.469852e+00          -5.513107e-06          -5.513107e-06          0.000000e+00      
   0.001185       0.006239         -2.469775e+00          -1.511122e-04          -5.512064e-06          -5.503100e-13     
   0.001185       0.015318         -2.469334e+00          -9.104330e-04          -5.507071e-06          -3.316943e-12     
   0.001185       0.028399         -2.468046e+00          -3.125408e-03          -5.490915e-06          -1.138981e-11     
   0.001185       0.045447         -2.465211e+00          -7.981991e-03          -5.456288e-06          -2.910331e-11     
   0.001185       0.066417         -2.459957e+00          -1.695981e-02          -5.392533e-06          -6.189322e-11     
   0.001185       0.091251         -2.451262e+00          -3.174261e-02          -5.288463e-06          -1.160074e-10     
   0.001185       0.119882         -2.438017e+00          -5.407870e-02          -5.133466e-06          -1.980417e-10     
   0.001185       0.152235         -2.419099e+00          -8.558844e-02          -4.919369e-06          -3.142590e-10     
   0.001185       0.188220         -2.393463e+00          -1.275312e-01          -4.642519e-06          -4.696647e-10     
   0.001185       0.227742         -2.360237e+00          -1.805628e-01          -4.305513e-06          -6.668444e-10     
   0.001185       0.270694         -2.318806e+00          -2.445329e-01          -3.917845e-06          -9.046108e-10     
   0.001185       0.316959         -2.268867e+00          -3.183735e-01          -3.495134e-06          3.531734e-07      
   0.001185       0.366414         -2.210428e+00          -4.001203e-01          -3.056841e-06          4.124704e-07      
   0.001185       0.418925         -2.143778e+00          -4.870701e-01          -2.623160e-06          4.619311e-07      
   0.001185       0.474351         -2.069404e+00          -5.760459e-01          -2.211856e-06          4.980915e-07      
   0.001185       0.532541         -1.987907e+00          -6.637058e-01          -1.836006e-06          5.192796e-07      
   0.001185       0.593339         -1.899922e+00          -7.468327e-01          -1.503640e-06          5.254656e-07      
   0.001185       0.656582         -1.806069e+00          -8.225543e-01          -1.217539e-06          5.180931e-07      
   0.001185       0.722098         -1.706936e+00          -8.884732e-01          -9.762490e-07          4.996037e-07      
   0.001185       0.789711         -1.603097e+00          -9.427136e-01          -7.763532e-07          4.726149e-07      
   0.001185       0.859239         -1.495158e+00          -9.839099e-01          -6.128294e-07          4.398118e-07      
   0.001185       0.930495         -1.383802e+00          -1.011165e+00          -4.803002e-07          4.035862e-07      
   0.001185       1.003286         -1.269847e+00          -1.024006e+00          -3.736687e-07          3.659007e-07      
   0.001185       1.077416         -1.154279e+00          -1.022345e+00          -2.884231e-07          3.282632e-07      
   0.001185       1.152685         -1.038273e+00          -1.006468e+00          1.324504e-08           2.917849e-07      
   0.001185       1.228890         -9.231843e-01          -9.770295e-01          1.391044e-08           7.473552e-09      
   0.001185       1.305826         -8.105150e-01          -9.350575e-01          1.433275e-08           9.585575e-09      
   0.001185       1.383286         -7.018459e-01          -8.819569e-01          1.446387e-08           1.163817e-08      
   0.001185       1.461060         -5.987507e-01          -8.194923e-01          1.427609e-08           1.351385e-08      
   0.001185       1.538940         -5.026936e-01          -7.497455e-01          1.376633e-08           1.510105e-08      
   0.001185       1.616714         -4.149233e-01          -6.750379e-01          1.295711e-08           1.630538e-08      
   0.001185       1.694174         -3.363799e-01          -5.978207e-01          1.189434e-08           1.705934e-08      
   0.001185       1.771110         -2.676258e-01          -5.205381e-01          1.064205e-08           1.732933e-08      
   0.001185       1.847315         -2.088141e-01          -4.454791e-01          9.275004e-09           1.711883e-08      
   0.001185       1.922584         -1.596960e-01          -3.746368e-01          7.870307e-09           1.646689e-08      
   0.001185       1.996714         -1.196689e-01          -3.095938e-01          6.499335e-09           1.544251e-08      
   0.001185       2.069505         -8.785460e-02          -2.514501e-01          5.221217e-09           1.413551e-08      
   0.001185       2.140761         -6.319581e-02          -2.008020e-01          4.078701e-09           1.264557e-08      
   0.001185       2.210289         -4.455632e-02          -1.577716e-01          3.096728e-09           1.107127e-08      
   0.001185       2.277902         -3.081093e-02          -1.220786e-01          2.283523e-09           9.500768e-09      
   0.001185       2.343418         -2.091622e-02          -9.313757e-02          1.633534e-09           8.005278e-09      
   0.001185       2.406661         -1.395712e-02          -7.016732e-02          1.131394e-09           6.635851e-09      
   0.001185       2.467459         -9.169637e-03          -5.229290e-02          7.560335e-10           5.423271e-09      
