#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.164049e+08      2.164076e+08     -2.962444e+03      2.049513e+02   
     0.001185          0.009274        8.616088e+07      8.616268e+07     -1.978832e+03      1.865819e+02   
     0.001185          0.022740        4.193591e+07      4.193717e+07     -1.413868e+03      1.597689e+02   
     0.001185          0.042083        2.430712e+07      2.430807e+07     -1.087458e+03      1.340848e+02   
     0.001185          0.067187        1.571362e+07      1.571439e+07     -8.855904e+02      1.131447e+02   
     0.001185          0.097901        1.087407e+07      1.087471e+07     -7.311678e+02      9.656293e+01   
     0.001185          0.134040        7.696480e+06      7.697013e+06     -6.166513e+02      8.346811e+01   
     0.001185          0.175388        5.976718e+06      5.977191e+06     -5.457494e+02      7.303600e+01   
     0.001185          0.221694        4.501783e+06      4.502183e+06     -4.650200e+02      6.467177e+01   
     0.001185          0.272682        3.624602e+06      3.624970e+06     -4.257956e+02      5.796235e+01   
     0.001185          0.328043        2.770475e+06      2.770795e+06     -3.722641e+02      5.222106e+01   
     0.001185          0.387446        2.300068e+06      2.300359e+06     -3.391930e+02      4.758398e+01   
     0.001185          0.450533        1.898191e+06      1.898456e+06     -3.081408e+02      4.360295e+01   
     0.001185          0.516924        1.556614e+06      1.556853e+06     -2.790441e+02      3.964927e+01   
     0.001185          0.586221        1.406075e+06      1.406303e+06     -2.652091e+02      3.682841e+01   
     0.001185          0.658006        1.141174e+06      1.141379e+06     -2.389263e+02      3.408377e+01   
     0.001185          0.731848        1.025209e+06      1.025403e+06     -2.264625e+02      3.215661e+01   
     0.001185          0.807302        9.128531e+05      9.130366e+05     -2.129515e+02      2.941711e+01   
     0.001185          0.883916        7.344924e+05      7.346564e+05     -1.916863e+02      2.775813e+01   
     0.001185          0.961228        6.544343e+05      6.545890e+05     -1.809395e+02      2.624018e+01   
     0.001185          1.038772        5.817838e+05      5.819294e+05     -1.706020e+02      2.494625e+01   
     0.001185          1.116084        5.159819e+05      5.161189e+05     -1.606660e+02      2.365434e+01   
     0.001185          1.192698        4.565021e+05      4.566309e+05     -1.511234e+02      2.226567e+01   
     0.001185          1.268152        4.028489e+05      4.029699e+05     -1.419663e+02      2.093235e+01   
     0.001185          1.341994        3.545565e+05      3.546700e+05     -1.331868e+02      1.963419e+01   
     0.001185          1.413779        3.111875e+05      3.112940e+05     -1.247769e+02      1.834599e+01   
     0.001185          1.483076        3.111867e+05      3.112940e+05     -1.247769e+02      1.749989e+01   
     0.001185          1.549467        2.723320e+05      2.724317e+05     -1.167287e+02      1.703375e+01   
     0.001185          1.612554        2.376062e+05      2.376993e+05     -1.090343e+02      1.583608e+01   
     0.001185          1.671957        2.066511e+05      2.067381e+05     -1.016856e+02      1.469436e+01   
     0.001185          1.727318        2.066507e+05      2.067381e+05     -1.016856e+02      1.425285e+01   
     0.001185          1.778306        1.791319e+05      1.792131e+05     -9.467468e+01      1.349349e+01   
     0.001185          1.824612        1.547366e+05      1.548121e+05     -8.799368e+01      1.247252e+01   
     0.001185          1.865960        1.547364e+05      1.548121e+05     -8.799368e+01      1.229771e+01   
     0.001185          1.902099        1.331747e+05      1.332449e+05     -8.163461e+01      1.141016e+01   
     0.001185          1.932813        1.331746e+05      1.332449e+05     -8.163461e+01      1.133592e+01   
     0.001185          1.957917        1.331743e+05      1.332449e+05     -8.163461e+01      1.103759e+01   
     0.001185          1.977260        1.141766e+05      1.142418e+05     -7.558951e+01      1.042652e+01   
     0.001185          1.990726        1.141766e+05      1.142418e+05     -7.558951e+01      1.034148e+01   
     0.001185          1.998238        1.141766e+05      1.142418e+05     -7.558951e+01      1.039123e+01   
     0.006239          0.001762        6.873435e+07      6.873599e+07     -1.692866e+03      4.928519e+01   
     0.006239          0.009274        6.356190e+07      6.356333e+07     -1.476598e+03      4.495942e+01   
     0.006239          0.022740        4.009698e+07      4.009813e+07     -1.194611e+03      3.963909e+01   
     0.006239          0.042083        2.403198e+07      2.403291e+07     -9.633660e+02      3.448622e+01   
     0.006239          0.067187        1.562934e+07      1.563011e+07     -7.938195e+02      2.994187e+01   
     0.006239          0.097901        1.075456e+07      1.075520e+07     -6.654725e+02      2.610405e+01   
     0.006239          0.134040        7.776287e+06      7.776835e+06     -5.707395e+02      2.290459e+01   
     0.006239          0.175388        5.829007e+06      5.829483e+06     -4.962986e+02      2.029591e+01   
     0.006239          0.221694        4.490168e+06      4.490585e+06     -4.354869e+02      1.808615e+01   
     0.006239          0.272682        3.529173e+06      3.529546e+06     -3.889490e+02      1.629994e+01   
     0.006239          0.328043        2.847131e+06      2.847466e+06     -3.492434e+02      1.476304e+01   
     0.006239          0.387446        2.312279e+06      2.312583e+06     -3.182173e+02      1.347128e+01   
     0.006239          0.450533        1.903093e+06      1.903370e+06     -2.890855e+02      1.235598e+01   
     0.006239          0.516924        1.602000e+06      1.602250e+06     -2.617881e+02      1.136168e+01   
     0.006239          0.586221        1.395004e+06      1.395240e+06     -2.468514e+02      1.053680e+01   
     0.006239          0.658006        1.141165e+06      1.141379e+06     -2.241511e+02      9.789296e+00   
     0.006239          0.731848        1.025200e+06      1.025403e+06     -2.124581e+02      9.150876e+00   
     0.006239          0.807302        8.773987e+05      8.775823e+05     -1.920248e+02      8.471608e+00   
     0.006239          0.883916        7.365485e+05      7.367203e+05     -1.798325e+02      7.981392e+00   
     0.006239          0.961228        6.544268e+05      6.545890e+05     -1.697502e+02      7.525027e+00   
     0.006239          1.038772        5.817765e+05      5.819294e+05     -1.600520e+02      7.079984e+00   
     0.006239          1.116084        5.159749e+05      5.161189e+05     -1.507304e+02      6.682388e+00   
     0.006239          1.192698        4.564955e+05      4.566309e+05     -1.417779e+02      6.309589e+00   
     0.006239          1.268152        4.028427e+05      4.029699e+05     -1.331871e+02      5.926569e+00   
     0.006239          1.341994        3.545506e+05      3.546700e+05     -1.249506e+02      5.536174e+00   
     0.006239          1.413779        3.160615e+05      3.161733e+05     -1.170608e+02      5.206199e+00   
