#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002429        9.468163e+08      9.468360e+08     -2.024761e+04      5.844278e+02   
     0.001185          0.012781        3.913611e+08      3.913736e+08     -1.290417e+04      3.907878e+02   
     0.001185          0.031340        2.069992e+08      2.070084e+08     -9.657552e+03      4.530015e+02   
     0.001185          0.057999        1.300474e+08      1.300549e+08     -7.851016e+03      3.854675e+02   
     0.001185          0.092597        8.971360e+07      8.972000e+07     -6.675028e+03      2.752696e+02   
     0.001185          0.134927        6.545009e+07      6.545568e+07     -5.801746e+03      2.174687e+02   
     0.001185          0.184733        5.051927e+07      5.052422e+07     -5.160683e+03      2.056465e+02   
     0.001185          0.241718        4.039961e+07      4.040412e+07     -4.712184e+03      1.992573e+02   
     0.001185          0.305537        3.282820e+07      3.283231e+07     -4.290452e+03      1.880674e+02   
     0.001185          0.375808        2.647613e+07      2.647987e+07     -3.894665e+03      1.597595e+02   
     0.001185          0.452107        2.260298e+07      2.260649e+07     -3.644814e+03      1.428120e+02   
     0.001185          0.533975        1.983484e+07      1.983812e+07     -3.405883e+03      1.279883e+02   
     0.001185          0.620921        1.679817e+07      1.680123e+07     -3.177630e+03      1.226853e+02   
     0.001185          0.712421        1.487694e+07      1.487984e+07     -3.007151e+03      1.127171e+02   
     0.001185          0.807925        1.319691e+07      1.319967e+07     -2.854734e+03      9.746657e+01   
     0.001185          0.906858        1.143839e+07      1.144094e+07     -2.652105e+03      1.046517e+02   
     0.001185          1.008626        1.030438e+07      1.030685e+07     -2.554489e+03      8.840737e+01   
     0.001185          1.112617        9.204480e+06      9.206769e+06     -2.375603e+03      8.624610e+01   
     0.001185          1.218205        8.192719e+06      8.194904e+06     -2.276070e+03      9.090172e+01   
     0.001185          1.324756        7.585646e+06      7.587754e+06     -2.187971e+03      8.016307e+01   
     0.001185          1.431627        6.737755e+06      6.739699e+06     -2.018653e+03      7.533281e+01   
     0.001185          1.538178        5.984547e+06      5.986408e+06     -1.937373e+03      7.652329e+01   
     0.001185          1.643766        5.518046e+06      5.519833e+06     -1.858304e+03      7.193644e+01   
     0.001185          1.747757        4.869037e+06      4.870667e+06     -1.706679e+03      7.744276e+01   
     0.001185          1.849525        4.296272e+06      4.297829e+06     -1.634061e+03      7.642072e+01   
     0.001185          1.948459        3.770327e+06      3.771764e+06     -1.495065e+03      5.832477e+01   
     0.001185          2.043962        3.297878e+06      3.299178e+06     -1.364184e+03      6.447857e+01   
     0.001185          2.135462        2.886436e+06      2.887686e+06     -1.301709e+03      5.117030e+01   
     0.001185          2.222408        2.509057e+06      2.510102e+06     -1.182542e+03      1.381409e+02   
     0.001185          2.304277        2.064730e+06      2.065777e+06     -1.017784e+03     -2.895441e+01   
     0.001185          2.380575        1.608709e+06      1.609548e+06     -8.690875e+02      2.982167e+01   
     0.001185          2.450846        6.985310e+05      6.989097e+05     -3.954936e+02      1.680324e+01   
     0.001185          2.514665        6.979420e+03      6.978627e+03     -4.346963e+00      5.140549e+00   
     0.001185          2.571650        3.086303e+03      3.104393e+03     -2.135350e+00     -1.595495e+01   
     0.001185          2.621456        5.999695e+02      6.003720e+02     -4.575750e-01      5.508911e-02   
     0.001185          2.663786        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          2.698384        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          2.725043        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          2.743602        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          2.753954        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.006239          0.002429        3.974826e+08      3.974952e+08     -1.264251e+04      5.253002e+01   
     0.006239          0.012781        3.458887e+08      3.459005e+08     -1.189118e+04      5.084615e+01   
     0.006239          0.031340        2.028953e+08      2.029046e+08     -9.339968e+03      4.983277e+01   
     0.006239          0.057999        1.290273e+08      1.290348e+08     -7.620851e+03      4.539413e+01   
     0.006239          0.092597        8.923756e+07      8.924399e+07     -6.473068e+03      4.073779e+01   
     0.006239          0.134927        6.557875e+07      6.558437e+07     -5.651235e+03      3.732563e+01   
     0.006239          0.184733        5.048654e+07      5.049154e+07     -5.040518e+03      3.490934e+01   
     0.006239          0.241718        3.990092e+07      3.990543e+07     -4.544233e+03      3.277049e+01   
     0.006239          0.305537        3.251986e+07      3.252399e+07     -4.161450e+03      3.072715e+01   
     0.006239          0.375808        2.705202e+07      2.705582e+07     -3.831211e+03      2.864184e+01   
     0.006239          0.452107        2.278942e+07      2.279294e+07     -3.546987e+03      2.674934e+01   
     0.006239          0.533975        1.958582e+07      1.958911e+07     -3.314470e+03      2.494619e+01   
     0.006239          0.620921        1.679816e+07      1.680123e+07     -3.092343e+03      2.331115e+01   
     0.006239          0.712421        1.490061e+07      1.490352e+07     -2.931097e+03      2.166768e+01   
     0.006239          0.807925        1.319691e+07      1.319967e+07     -2.778114e+03      2.003990e+01   
     0.006239          0.906858        1.148369e+07      1.148626e+07     -2.591148e+03      1.869092e+01   
     0.006239          1.008626        1.042009e+07      1.042256e+07     -2.485927e+03      1.716692e+01   
     0.006239          1.112617        9.320567e+06      9.322893e+06     -2.341001e+03      1.582829e+01   
